log_msg_len,type_id,timestamp,Version,Num SubPkt,SubPacket ID,Version,SubPacket Size,Sub Id,Number of samples,Number of padding BSR,Number of regular BSR,Number of periodic BSR,Number of cancel BSR,Grant received,Grant utilized
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:43.933081,1,1,UL Tx Statistics SubPacket,2,20,1,100,13,1,0,0,1446,62
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:49.661785,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,0,0,410,99
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:49.761786,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,157,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:49.886785,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:17.037864,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,5,0,5433,5433
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:50.475755,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,0,0,451,241
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:50.675752,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:50.793938,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:34.801968,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:34.990719,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:35.188837,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:35.355717,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:35.503840,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:35.669668,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,18,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:38.973910,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,26,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:39.148835,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:39.343406,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:39.507856,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:39.726765,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:39.853060,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,52,52
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:01.747964,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,1,0,3018,2889
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:01.847968,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,2,0,0,2079,1591
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:01.947967,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,3,0,0,403,298
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:33.778074,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,198,165
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:33.890107,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,47,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:33.990199,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:07.285804,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,306,306
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:07.385728,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,3,2,0,11900,9978
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:07.485732,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,0,0,450,103
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:57.266893,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,4,0,4479,4479
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:33.548920,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,2,0,14901,14393
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:50.991357,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,0,0,330,16
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:51.104663,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:51.204665,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:51.366788,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:07.665839,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:07.929030,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:08.143880,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:08.344026,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:08.578949,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:08.781898,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 03:59:46.573999,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 03:59:46.686950,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 03:59:46.917948,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,1,0,0,336,22
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:08.285083,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,177,4
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:08.505002,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,75,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:08.627957,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:08.785077,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:07.224276,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,5,0,3609,3609
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:55.592094,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,1,0,11192,10223
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:55.692127,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,5,0,0,857,383
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:06.261901,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,1,3,0,4570,4344
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:06.361854,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,0,0,185,163
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:52.492096,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,6,1,0,4492,3919
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:43.188865,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:43.288955,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,3,2,0,6432,6276
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:21.750003,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,177,8
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:21.850002,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:21.975001,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,0,0,307,224
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:22.549616,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:22.722728,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:02.842831,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:03.040009,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:03.266857,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
