log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:22.690311,123,202,310,5,41111,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.452108,123,349,562,7,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000f0000fff0,0xffffffffffffffff,0x0000000f0000fff0,11,Closed-loop spatial multiplexing,0,11064,QPSK,1.4140625,18336,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.452108,123,202,562,7,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff0f00ff00f0,0x0000000000000000,0x00ffff0f00ff00f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,10296,64QAM,1.99609375,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.453166,123,349,562,8,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0fffffffff,0x0000000f0000fff0,0xffffff0fffffffff,0x0000000f0000fff0,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,17568,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.453166,123,202,562,8,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff00f0f0f0,0x0000000000000700,0x00ffffff00f0f0f0,0x0000000000000700,10,Closed-loop spatial multiplexing,0,12576,64QAM,1.99609375,7736,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.454236,123,349,562,9,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000ff0ffffff,0xffffffffffffffff,0x0000000ff0ffffff,11,Closed-loop spatial multiplexing,0,13536,QPSK,1.4140625,24496,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.454236,123,202,562,9,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0fffff0f0ffffff,0x00000000000007ff,0xf0fffff0f0ffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,16416,16QAM,1.99609375,14112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.455294,123,349,563,0,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,14112,QPSK,1.4140625,22920,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.455294,123,202,563,0,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffff00ff,0x00000000000007f0,0xffffffffffff00ff,0x00000000000007f0,10,Closed-loop spatial multiplexing,0,16416,16QAM,1.99609375,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.456596,123,349,563,1,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,14112,QPSK,1.4140625,22920,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.456596,123,202,563,1,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffffffffffff0,0x00000000000007ff,0xfffffffffffffff0,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,18336,16QAM,1.99609375,14112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.457152,123,349,563,2,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000ff0ffffff,0xffffffffffffffff,0x0000000ff0ffffff,11,Closed-loop spatial multiplexing,0,13536,QPSK,1.4140625,22152,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.457152,123,202,563,2,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,19080,16QAM,1.99609375,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.458221,123,349,563,3,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffff0f,0x0000000fffffffff,0xffffffffffffff0f,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,13536,QPSK,1.4140625,22152,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.458221,123,202,563,3,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00ffff0000,0x000000000000070f,0xffffff00ffff0000,0x000000000000070f,10,Closed-loop spatial multiplexing,0,12216,16QAM,1.99609375,10680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.459243,123,349,563,4,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,14112,QPSK,1.4140625,22920,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.459243,123,202,563,4,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffff00ffff,0x00000000000007ff,0xffffffffff00ffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,16992,16QAM,1.99609375,15264,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.460338,123,349,563,5,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,14112,QPSK,1.4140625,19848,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.460338,123,202,563,5,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,19080,16QAM,1.99609375,15264,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.461699,123,349,563,6,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0fffff0fff,0x0000000fffff000f,0xffffff0fffff0fff,0x0000000fffff000f,11,Closed-loop spatial multiplexing,0,11064,QPSK,1.4140625,18336,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.461699,123,202,563,6,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0f00ff0000,0x0000000000000700,0xffffff0f00ff0000,0x0000000000000700,10,Closed-loop spatial multiplexing,0,12576,64QAM,1.99609375,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.462110,123,349,563,7,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0f0f0f0fff0f0f0,0x0000000fffff0f0f,0xf0f0f0f0fff0f0f0,0x0000000fffff0f0f,11,Closed-loop spatial multiplexing,0,9144,QPSK,1.4140625,14688,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.462110,123,202,563,7,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff0fff000f,0x00000000000007ff,0xffffffff0fff000f,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,15264,16QAM,1.99609375,11832,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.463165,123,349,563,8,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0ffffffff00f,0x0000000fffff00f0,0xffff0ffffffff00f,0x0000000fffff00f0,11,Closed-loop spatial multiplexing,0,10680,QPSK,1.4140625,15264,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.463165,123,202,563,8,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff00fff0ff,0x00000000000007ff,0x00ffffff00fff0ff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,14112,16QAM,1.99609375,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.474208,123,349,564,9,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0ff0ffff0fff,0x0000000ff0ff0fff,0xffff0ff0ffff0fff,0x0000000ff0ff0fff,11,Closed-loop spatial multiplexing,0,14112,16QAM,1.4140625,18336,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.474208,123,202,564,9,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ffffffffffffff,0x00000000000007ff,0xf0ffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,18336,16QAM,1.99609375,14112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.475293,123,349,565,0,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,17568,16QAM,1.4140625,25456,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.475293,123,202,565,0,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffffffff0ffff,0x00000000000007ff,0xfffffffffff0ffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,16416,16QAM,1.99609375,14112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.475931,123,349,565,1,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00fff0f0ff0000,0x0000000000ffff00,0xff00fff0f0ff0000,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,8504,16QAM,1.4140625,12216,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.475931,123,202,565,1,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffff0f,0x000000000000070f,0xffffffffffffff0f,0x000000000000070f,10,Closed-loop spatial multiplexing,0,20616,16QAM,1.99609375,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.477098,123,349,565,2,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000fff0ffff0000,0x0000000000ffff00,0xf000fff0ffff0000,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,9528,16QAM,1.4140625,12216,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.477098,123,202,565,2,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0fffffffffff,0x00000000000007ff,0xffff0fffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,20616,16QAM,1.99609375,18336,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.478159,123,349,565,3,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00fff0ffff0000,0x0000000000fff000,0xff00fff0ffff0000,0x0000000000fff000,11,Closed-loop spatial multiplexing,0,8504,16QAM,1.4140625,11064,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.478159,123,202,565,3,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,21384,16QAM,1.99609375,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.479210,123,349,565,4,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000ff0fffff0000,0x00000000000fff0f,0xf000ff0fffff0000,0x00000000000fff0f,11,Closed-loop spatial multiplexing,0,9528,16QAM,1.4140625,12216,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.479210,123,202,565,4,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffff0ffffffff,0x00000000000007ff,0xfffffff0ffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,20616,16QAM,1.99609375,18336,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.480282,123,349,565,5,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ff00ffff0000,0x0000000000ffff00,0xff00ff00ffff0000,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,8504,16QAM,1.4140625,12216,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.480282,123,202,565,5,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,21384,16QAM,1.99609375,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.481402,123,349,565,6,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00ff00ffff0000,0x0000000000ffff0f,0x0f00ff00ffff0000,0x0000000000ffff0f,11,Closed-loop spatial multiplexing,0,8504,16QAM,1.4140625,12216,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.481402,123,202,565,6,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,22920,16QAM,1.99609375,19080,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.482093,123,349,565,7,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00ffffffff0000,0x0000000000ffff00,0x0f00ffffffff0000,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,14688,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.482093,123,202,565,7,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0fffffffff,0x00000000000007ff,0xffffff0fffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,18336,16QAM,1.99609375,18336,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.483147,123,349,565,8,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00fff0ff0f0000,0x0000000000f0ff00,0xff00fff0ff0f0000,0x0000000000f0ff00,11,Closed-loop spatial multiplexing,0,7736,16QAM,1.4140625,12576,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.483147,123,202,565,8,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,22920,16QAM,1.99609375,19080,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.484179,123,349,565,9,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00fff0ffff0000,0x000000000000ff0f,0x0f00fff0ffff0000,0x000000000000ff0f,11,Closed-loop spatial multiplexing,0,8760,16QAM,1.4140625,11448,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.484179,123,202,565,9,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff0ffff0f0,0x00000000000007ff,0xffffffff0ffff0f0,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,16416,16QAM,1.99609375,14112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.485249,123,349,566,0,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,17568,16QAM,1.4140625,28336,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.485249,123,202,566,0,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,19080,16QAM,1.99609375,15264,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.485909,123,349,566,1,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,17568,16QAM,1.4140625,28336,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.485909,123,202,566,1,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffff0f,0x00000000000007ff,0xffffffffffffff0f,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,18336,16QAM,1.99609375,16416,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.487126,123,349,566,2,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffff0fffff,0x0000000fffffffff,0xffffffffff0fffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,13536,QPSK,1.4140625,27376,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.487126,123,202,566,2,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff00000f000f0,0x00000000000000ff,0xfffff00000f000f0,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,9144,16QAM,1.99609375,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.488115,123,349,566,3,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0fffffffff,0x000000000000f0ff,0xffffff0fffffffff,0x000000000000f0ff,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,18336,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.488115,123,202,566,3,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff00000ff0fff,0x00000000000007ff,0xfffff00000ff0fff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,12960,16QAM,1.99609375,12960,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.489186,123,349,566,4,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000f0000ffff,0xffffffffffffffff,0x0000000f0000ffff,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,24496,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.489186,123,202,566,4,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,22920,16QAM,1.99609375,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.490228,123,349,566,5,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0ff0fffff0ff0000,0x000000000ffff000,0x0ff0fffff0ff0000,0x000000000ffff000,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,14688,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.490228,123,202,566,5,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0fff0fff0fff0,0x00000000000007ff,0xfff0fff0fff0fff0,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,13536,16QAM,1.99609375,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.491343,123,202,566,6,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,22920,16QAM,1.99609375,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.492101,123,349,566,7,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0fff00ff000000,0x0000000000ffff00,0xff0fff00ff000000,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,8760,16QAM,1.4140625,12576,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.492101,123,202,566,7,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffff0f,0x00000000000007ff,0xffffffffffffff0f,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,18336,16QAM,1.99609375,16416,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.493159,123,349,566,8,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00fff0ff0f0000,0x0000000000ffff0f,0xff00fff0ff0f0000,0x0000000000ffff0f,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,14688,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.493159,123,202,566,8,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,19080,16QAM,1.99609375,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.494228,123,349,566,9,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,28336,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.494228,123,202,566,9,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,19080,16QAM,1.99609375,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.495304,123,349,567,0,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fffffffffffffff,0x0000000fffffff0f,0x0fffffffffffffff,0x0000000fffffff0f,11,Closed-loop spatial multiplexing,0,16416,16QAM,1.4140625,23688,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.495304,123,202,567,0,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,19080,16QAM,1.99609375,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.496398,123,349,567,1,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffff0000,0x0000000ffffffff0,0xffffffffffff0000,0x0000000ffffffff0,11,Closed-loop spatial multiplexing,0,16416,16QAM,1.4140625,22920,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 02:38:35.496398,123,202,567,1,41111,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffff0000,0x0000000000000700,0xffffffffffff0000,0x0000000000000700,10,Closed-loop spatial multiplexing,0,12960,16QAM,1.99609375,10296,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
