log_msg_len,type_id,timestamp,Version,Num SubPkt,SubPacket ID,Version,SubPacket Size,Sub Id,Number of samples,Number of padding BSR,Number of regular BSR,Number of periodic BSR,Number of cancel BSR,Grant received,Grant utilized
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:01.100040,1,1,UL Tx Statistics SubPacket,2,20,1,100,5,3,2,0,5701,5310
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:43.520780,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,3,0,0,758,433
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:43.620778,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,2,1,0,6252,4985
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:18.621839,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,2,0,2776,2776
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:19.441837,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,1,0,1754,1545
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:19.541835,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,3,1,0,1698,1431
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:24.528971,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,2,0,0,1855,1629
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:24.628968,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,4,1,0,2158,1936
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:03.300025,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,2,2,0,31573,30475
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:03.400025,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,2,0,3433,3241
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:42.267864,1,1,UL Tx Statistics SubPacket,2,20,1,100,167,126,70,1,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:42.576801,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:42.886878,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:43.143972,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:43.386872,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:43.622866,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:43.891812,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:44.203187,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:44.503927,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:03.600024,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,2,0,3132,2829
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:03.700024,1,1,UL Tx Statistics SubPacket,2,20,1,100,5,3,1,0,2585,2156
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:18.321765,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,0,0,162,131
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:39.205703,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,105,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:39.331832,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:39.559642,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:39.728087,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,1,0,16313,13373
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:24.928969,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,113,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:25.051767,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,55,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:25.177902,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:25.422120,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:25.562117,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:25.796762,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:17.083946,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:17.245027,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:17.469641,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:17.587136,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,1604,1604
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:17.687918,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,2,0,13422,13347
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:10.926839,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,1,1,0,13757,13248
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:11.026839,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,3,0,30612,30612
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:04.185022,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:04.374643,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:04.493940,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,0,0,12009,10167
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:48.085799,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,3,0,0,211,142
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:48.185796,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,3,0,0,463,56
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:48.318980,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:05.293965,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,1,1,0,2180,2069
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:00.200025,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,1,3,0,8085,7703
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:51.040028,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,79,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:51.140030,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:51.380717,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:51.606775,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:59.700020,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,4,0,11156,11081
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:06.501837,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,41,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:06.623971,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,47,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:06.723940,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,3,2,0,19372,18122
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:44.764678,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:45.042871,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:45.305049,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:45.565741,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:45.840363,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:46.125746,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:46.432918,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:01.800005,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,2,0,6254,5984
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:01.900026,1,1,UL Tx Statistics SubPacket,2,20,1,100,7,1,1,0,6142,4551
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:31.615718,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,47,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:31.740234,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
