log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.872140,123,349,1023,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffff000000000,0x00000000ffff00f0,0xfffffff000000000,0x00000000ffff00f0,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.872140,123,202,1023,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2856,64QAM,1.99609375,808,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.872902,123,349,1023,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff0ff00000000,0x00000000ffff00ff,0xfffff0ff00000000,0x00000000ffff00ff,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.872902,123,202,1023,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2856,64QAM,1.99609375,552,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.873958,123,349,1023,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,28336,16QAM,1.4140625,28336,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.873958,123,202,1023,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff00f0000000,0x0000000000000000,0x0000ff00f0000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,4776,64QAM,1.99609375,2088,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.876379,123,349,0,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ffffffffff0f,0x0000000ffff0ff0f,0xfff0ffffffffff0f,0x0000000ffff0ff0f,11,Closed-loop spatial multiplexing,0,25456,16QAM,1.4140625,25456,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.876379,123,202,0,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ff00ff000000,0x0000000000000000,0xff00ff00ff000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,7736,64QAM,1.99609375,4776,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.877129,123,349,0,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ffff00000000,0x00000000f0f000ff,0xfff0ffff00000000,0x00000000f0f000ff,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.877129,123,202,0,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff000f000000,0x0000000000000000,0x0000ff000f000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,4392,64QAM,1.99609375,1672,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.878194,123,349,0,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff0f000000000,0x00000000ffff00ff,0xfffff0f000000000,0x00000000ffff00ff,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.878194,123,202,0,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2856,64QAM,1.99609375,808,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.879259,123,349,0,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff00000000,0x00000000ffff0000,0xffffffff00000000,0x00000000ffff0000,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.879259,123,202,0,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2856,64QAM,1.99609375,808,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.881385,123,349,0,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0fffff0fffff0,0x0000000f0ffff0ff,0xfff0fffff0fffff0,0x0000000f0ffff0ff,11,Closed-loop spatial multiplexing,0,26416,64QAM,1.4140625,26416,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.881385,123,202,0,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ff000f000000,0x0000000000000000,0xff00ff000f000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,7224,64QAM,1.99609375,5160,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.882175,123,349,0,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffffff0000000,0x0000000fffffffff,0xfffffffff0000000,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,22152,16QAM,1.4140625,20616,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.882175,123,202,0,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000ff00ff000000,0x0000000000000000,0xf000ff00ff000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,6456,64QAM,1.99609375,4008,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.883241,123,349,0,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffff000000000,0x00000000ffff00f0,0xfffffff000000000,0x00000000ffff00f0,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.883241,123,202,0,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2856,64QAM,1.99609375,552,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.884341,123,349,0,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f000000000000,0x00000000fff00000,0x000f000000000000,0x00000000fff00000,11,Closed-loop spatial multiplexing,0,4968,16QAM,1.4140625,4584,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.884341,123,202,0,8,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,1128,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.885232,123,349,0,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffff0ff0f0,0x0000000fffffffff,0xffffffffff0ff0f0,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,28336,64QAM,1.4140625,28336,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.885232,123,202,0,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00ff0000000000,0x0000000000000000,0x0f00ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,4392,64QAM,1.99609375,2088,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.886447,123,349,1,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff00fff0f000000,0x0000000fffffffff,0xfff00fff0f000000,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,19848,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.886447,123,202,1,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3496,64QAM,1.99609375,1384,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.887175,123,349,1,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000000000000,0x00000000ffff0000,0xffff000000000000,0x00000000ffff0000,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.887175,123,202,1,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,536,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.888233,123,349,1,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ffff00000000,0x00000000ffff000f,0xfff0ffff00000000,0x00000000ffff000f,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.888233,123,202,1,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2856,64QAM,1.99609375,552,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.889305,123,349,1,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0fffff00ff00,0x0000000fffffffff,0xffff0fffff00ff00,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,26416,64QAM,1.4140625,26416,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.889305,123,202,1,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00ff0000000000,0x0000000000000000,0x0f00ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,4392,64QAM,1.99609375,2088,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.890043,123,349,1,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000ffffffff,0xffffffffffffffff,0x00000000ffffffff,11,Closed-loop spatial multiplexing,0,31704,64QAM,1.4140625,31704,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.890043,123,202,1,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00ff00ff00f000,0x0000000000000000,0x0f00ff00ff00f000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,7736,64QAM,1.99609375,5544,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.891384,123,349,1,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0fffffffffffff,0x0000000fffffffff,0xff0fffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,31704,64QAM,1.4140625,31704,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.891384,123,202,1,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00ff00f000,0x0000000000000000,0xffffff00ff00f000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,11832,64QAM,1.99609375,7224,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.892141,123,349,1,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ffffff00f000,0x0000000fffffffff,0xfff0ffffff00f000,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,24496,64QAM,1.4140625,23688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.892141,123,202,1,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00ff0000000000,0x0000000000000000,0x0f00ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3880,64QAM,1.99609375,1672,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.893208,123,349,1,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff0fffff0f0ff,0x0000000fffffffff,0xfffff0fffff0f0ff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,28336,64QAM,1.4140625,28336,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.893208,123,202,1,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff000f000000,0x0000000000000000,0x0000ff000f000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3880,64QAM,1.99609375,1224,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.894278,123,349,1,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff00000000,0x0000000fffff0fff,0xffffffff00000000,0x0000000fffff0fff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,19848,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.895231,123,349,1,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000ff000000,0x0000000000000000,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,2472,16QAM,1.4140625,2024,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.896406,123,202,2,0,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.898003,123,349,2,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff0fffffff,0x0000000fffffffff,0xffffffff0fffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,31704,64QAM,1.4140625,31704,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.899259,123,349,2,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000ffffff0ff,0xffffffffffffffff,0x0000000ffffff0ff,11,Closed-loop spatial multiplexing,0,31704,64QAM,1.4140625,31704,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.928194,123,349,5,2,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000f000000,0x0000000000000000,0x000000000f000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:17.933199,123,349,929,7,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:17.935350,123,349,929,9,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:17.966409,123,349,933,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000fff0000,0x0000000000000000,0x000000000fff0000,11,Closed-loop spatial multiplexing,0,2408,16QAM,1.4140625,3496,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:17.966409,123,202,933,0,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:17.988242,123,349,935,2,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.070025,123,349,219,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0ffffffffff00000,0x0000000fff000000,0x0ffffffffff00000,0x0000000fff000000,11,Closed-loop spatial multiplexing,0,16992,64QAM,1.4140625,15840,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.070025,123,202,219,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000ff000000000,0x0000000000000000,0x00000ff000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2856,64QAM,1.99609375,1096,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.079245,123,349,220,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff00000000,0x00000000ff000000,0x000000ff00000000,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,5736,64QAM,1.4140625,4584,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.079245,123,202,220,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,776,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.082122,123,349,220,6,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.087172,123,349,221,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff0fff00000000,0x00000000ff000000,0xf0ff0fff00000000,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.087172,123,202,221,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000000000,0x0000000000000000,0xff00000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2280,16QAM,1.99609375,2856,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.095306,123,349,221,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00000000f0,0x0000000fff0000ff,0xffffff00000000f0,0x0000000fff0000ff,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.095306,123,202,221,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ff00000000f0,0x0000000000000000,0xff00ff00000000f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,7224,64QAM,1.99609375,6200,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.097125,123,349,222,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00f000000000,0x00000000ff000000,0x00ff00f000000000,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,5736,16QAM,1.4140625,5160,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.098200,123,349,222,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff0000ffff00ff,0x00000000ff00000f,0x0fff0000ffff00ff,0x00000000ff00000f,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,17568,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.099268,123,349,222,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff000ffff00f0,0x0000000fff000000,0xfffff000ffff00f0,0x0000000fff000000,11,Closed-loop spatial multiplexing,0,16992,64QAM,1.4140625,19080,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.099268,123,202,222,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000f0000000000,0x0000000000000000,0xff000f0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3496,16QAM,1.99609375,3112,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.100327,123,349,222,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00000ff00000,0x00000000ff0f0000,0x00ff00000ff00000,0x00000000ff0f0000,11,Closed-loop spatial multiplexing,0,8504,16QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.101377,123,349,222,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0f00ff0f0000000,0x00000000fff00000,0xf0f00ff0f0000000,0x00000000fff00000,11,Closed-loop spatial multiplexing,0,11448,64QAM,1.4140625,12576,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.101377,123,202,222,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000000000,0x0000000000000000,0xff00000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2472,16QAM,1.99609375,2856,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.102161,123,349,222,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff0f00ff0f00f0,0x00000000ffff0000,0xf0ff0f00ff0f00f0,0x00000000ffff0000,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,17568,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.102161,123,202,222,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00f00000000000,0x0000000000000000,0xff00f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3624,16QAM,1.99609375,3112,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.103230,123,349,222,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00000000ff,0x0000000fff00000f,0xffffff00000000ff,0x0000000fff00000f,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:21.103230,123,202,222,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000000000,0x0000000000000000,0xff00000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2472,16QAM,1.99609375,2856,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
