log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:12:45.973288,123,349,113,8,37975,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000f0ff0000,0x0000000000ffffff,0x00000000f0ff0000,0x0000000000ffffff,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,12960,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:12:45.974334,123,349,113,9,37975,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000ffffff,0x0000000000000000,0x0000000000ffffff,11,Closed-loop spatial multiplexing,0,3368,QPSK,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:12:46.000758,123,349,116,6,37975,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:12:46.043277,123,349,120,8,37975,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:12:46.044312,123,349,120,9,37975,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,1416,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:12:46.049242,123,349,121,4,37975,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:12:46.051450,123,349,121,6,37975,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:12:46.080757,123,349,124,6,37975,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,6,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:12:46.101446,123,349,126,6,37975,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:12:46.105338,123,349,127,0,37975,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:23:33.981362,123,349,402,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:24:01.684180,123,349,101,2,50950,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,6,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:24:01.827088,123,349,115,5,50950,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000f000,0x00000000000000f0,0x000000000000f000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,2024,16QAM,1.4140625,2024,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:24:01.886281,123,349,121,4,50950,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:24:01.966276,123,349,129,4,50950,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,11,Closed-loop spatial multiplexing,0,2280,64QAM,1.4140625,1224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:24:01.973130,123,349,130,1,50950,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000f0f000,0x0000000000000000,0x0000000000f0f000,11,Closed-loop spatial multiplexing,0,2472,16QAM,1.4140625,328,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:24:01.975246,123,349,130,3,50950,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,2280,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:24:02.002033,123,349,133,0,50950,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,6,Closed-loop spatial multiplexing,0,1992,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:24:02.016301,123,349,134,4,50950,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:19:23.102515,123,349,914,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.344058,123,202,182,9,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf00000000f0f0000,0x000000000000000f,0xf00000000f0f0000,0x000000000000000f,14,Closed-loop spatial multiplexing,0,2792,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.345919,123,349,183,1,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00000000000ffff,0x00000000fff0ff00,0xf00000000000ffff,0x00000000fff0ff00,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.345919,123,349,183,1,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00000000000ffff,0x00000000fff0ff00,0xf00000000000ffff,0x00000000fff0ff00,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.374128,123,202,185,9,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00000f0ff000000,0x0000000000000000,0xf00000f0ff000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,2792,16QAM,1.99609375,2792,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.375117,123,202,186,0,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00f00fff0f0000,0x0000000000000000,0xff00f00fff0f0000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,4968,16QAM,1.99609375,4968,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.376274,123,349,186,1,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00000f00000ff00,0x0000000ffffffff0,0xf00000f00000ff00,0x0000000ffffffff0,11,Closed-loop spatial multiplexing,0,9528,16QAM,1.4140625,9528,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.377036,123,349,186,2,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,2024,16QAM,1.4140625,2024,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.377036,123,349,186,2,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,2024,16QAM,1.4140625,2024,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.378089,123,349,186,3,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,808,QPSK,1.4140625,808,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.388027,123,349,187,3,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.389092,123,349,187,4,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff00000000ffff,0x0000000f0000ff00,0x0fff00000000ffff,0x0000000f0000ff00,11,Closed-loop spatial multiplexing,0,6968,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.389092,123,349,187,4,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff00000000ffff,0x0000000f0000ff00,0x0fff00000000ffff,0x0000000f0000ff00,11,Closed-loop spatial multiplexing,0,6968,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.390135,123,349,187,5,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000ffffff,0x0000000ff000ff00,0x00ff000000ffffff,0x0000000ff000ff00,11,Closed-loop spatial multiplexing,0,9528,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.390135,123,349,187,5,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000ffffff,0x0000000ff000ff00,0x00ff000000ffffff,0x0000000ff000ff00,11,Closed-loop spatial multiplexing,0,9528,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.396927,123,349,188,2,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000000000ffff,0x0000000fff00ff00,0x00f000000000ffff,0x0000000fff00ff00,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.396927,123,349,188,2,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000000000ffff,0x0000000fff00ff00,0x00f000000000ffff,0x0000000fff00ff00,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.398038,123,349,188,3,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00000000ff00,0x0000000fff00fff0,0x00ff00000000ff00,0x0000000fff00fff0,11,Closed-loop spatial multiplexing,0,6968,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.398038,123,202,188,3,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000ffff000000,0x0000000000000000,0x000000ffff000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,4968,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.400777,123,349,188,6,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000f000,0x0000000ff000ff00,0x000000000000f000,0x0000000ff000ff00,11,Closed-loop spatial multiplexing,0,4008,16QAM,1.4140625,4584,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.400777,123,202,188,6,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff00000000,0x0000000000000000,0x000000ff00000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,1384,16QAM,1.99609375,1384,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.401922,123,349,188,7,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000f00,0x0000000ff000ff00,0x0000000000000f00,0x0000000ff000ff00,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,4584,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.401922,123,202,188,7,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f0f0000000,0x0000000000000000,0x000000f0f0000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,1384,16QAM,1.99609375,1384,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.404053,123,349,188,9,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000000000fff0,0x0000000fff00f00f,0x00f000000000fff0,0x0000000fff00f00f,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.404053,123,349,188,9,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000000000fff0,0x0000000fff00f00f,0x00f000000000fff0,0x0000000fff00f00f,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.405908,123,349,189,1,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00000000ff0f,0x0000000fff00ff00,0x00ff00000000ff0f,0x0000000fff00ff00,11,Closed-loop spatial multiplexing,0,6968,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.405908,123,349,189,1,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00000000ff0f,0x0000000fff00ff00,0x00ff00000000ff0f,0x0000000fff00ff00,11,Closed-loop spatial multiplexing,0,6968,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.410118,123,349,189,5,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000f00fff0,0x0000000fff00ff00,0x000000000f00fff0,0x0000000fff00ff00,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.410118,123,349,189,5,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000f00fff0,0x0000000fff00ff00,0x000000000f00fff0,0x0000000fff00ff00,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.411927,123,202,189,7,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00ff0ff0000000,0x0000000000000000,0x0f00ff0ff0000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,5160,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.411927,123,202,189,7,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00ff0ff0000000,0x0000000000000000,0x0f00ff0ff0000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,5160,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.413021,123,349,189,8,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000000000fff0,0x0000000fff00ff00,0x00f000000000fff0,0x0000000fff00ff00,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.413021,123,202,189,8,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0ffff00000,0x0000000000000000,0x00000f0ffff00000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,5160,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.415159,123,349,190,0,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00000000f00ff00,0x0000000fffffff00,0xf00000000f00ff00,0x0000000fffffff00,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.415159,123,202,190,0,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f000000f0000000,0x0000000000000000,0x0f000000f0000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,2280,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.418030,123,349,190,3,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00000000ff00,0x0000000fffffff00,0x00ff00000000ff00,0x0000000fffffff00,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.418030,123,202,190,3,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f00f0000000,0x0000000000000000,0x00000f00f0000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,2280,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.420135,123,349,190,5,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000f000fff0,0x0000000ff0ff000f,0x00000000f000fff0,0x0000000ff0ff000f,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.420868,123,349,190,6,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000f0000f000,0x0000000000000000,0x0000000f0000f000,11,Closed-loop spatial multiplexing,0,808,QPSK,1.4140625,1608,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.421924,123,202,190,7,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f0f000000000,0x0000000000000000,0x0000f0f000000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,2280,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.421924,123,202,190,7,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f0f000000000,0x0000000000000000,0x0000f0f000000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,2280,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.424057,123,349,190,9,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000000000fff0,0x0000000fffff00ff,0x00f000000000fff0,0x0000000fffff00ff,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.425115,123,349,191,0,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000f0000f000,0x0000000000000000,0x0000000f0000f000,11,Closed-loop spatial multiplexing,0,808,QPSK,1.4140625,1608,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.425907,123,349,191,1,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f00000000ffff,0x0000000ffffff000,0x000f00000000ffff,0x0000000ffffff000,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.425907,123,202,191,1,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf0f0000000000000,0x0000000000000000,0xf0f0000000000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,2280,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.427003,123,349,191,2,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f00000f000fff,0x0000000f0fff0ff0,0x000f00000f000fff,0x0000000f0fff0ff0,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.427003,123,202,191,2,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0f00000000000,0x0000000000000000,0x00f0f00000000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,2280,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.434124,123,202,191,9,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f00f00f0000,0x0000000000000000,0x00000f00f00f0000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,3496,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.434124,123,202,191,9,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f00f00f0000,0x0000000000000000,0x00000f00f00f0000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,3496,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.435176,123,349,192,0,45662,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000f00fff000,0x0000000000000000,0x0000000f00fff000,11,Closed-loop spatial multiplexing,0,4136,16QAM,1.4140625,2792,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.435921,123,349,192,1,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,13,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.438084,123,349,192,3,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:58.449060,123,202,193,4,45662,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000ff000000,0x0000000000000000,0x00000000ff000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,2280,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
