log_msg_len,type_id,timestamp,Version,Num SubPkt,SubPacket ID,Version,SubPacket Size,Sub Id,Number of samples,Number of padding BSR,Number of regular BSR,Number of periodic BSR,Number of cancel BSR,Grant received,Grant utilized
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:46.448407,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,0,0,1368,1067
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:46.547968,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,3,0,0,512,288
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:46.879464,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:47.039472,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:47.326519,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:47.990074,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,4,1,0,1762,1579
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:48.090127,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,2,0,3335,3102
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:48.603403,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,69,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:49.177649,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:49.277652,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,47,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:49.404465,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,55,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:49.568404,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:49.833253,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:50.048407,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:50.246599,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:51.286600,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:51.499462,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:51.598981,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,4,0,0,1363,1125
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:51.699471,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,0,0,492,247
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:51.799015,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,134,134
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:51.899007,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,0,0,750,550
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:52.302655,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:52.402654,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,75,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:52.523402,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,69,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:53.545529,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,73,27
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:53.645528,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,73,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:53.772661,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,41,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:53.899466,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:54.585030,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,222,214
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:54.685315,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:55.102654,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,0,0,269,220
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:55.202655,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,47,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:55.302655,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,0,0,860,747
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:55.754399,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:55.983332,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:56.694469,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,2,0,0,1847,1408
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:56.794470,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,1,0,2782,2527
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:57.022650,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:57.661594,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:58.160903,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,0,3,0,1848,1706
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:58.890528,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,79,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:58.990530,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,113,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:59.190054,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,85,85
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:59.390532,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,85,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:21:59.939471,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,41,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:00.066520,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:00.327967,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:00.891600,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,1,2,0,2421,2211
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:00.990824,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,2,0,0,2713,2320
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:01.291602,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:02.216467,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:02.315467,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,47,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:02.415527,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,47,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:03.770769,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,0,0,91,54
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:03.879404,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,157,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:03.980529,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,1649,1649
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:04.080025,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,3,1,0,4682,3928
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:04.180253,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,4,0,0,1011,891
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:04.480206,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,2,1,0,3922,3329
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:04.580257,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,5,0,0,870,754
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:05.598375,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:05.892580,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:07.390532,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:07.553403,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:07.748340,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,148,102
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:07.848289,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,0,0,1878,1727
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:07.948413,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,1,0,935,796
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:08.088336,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:09.340532,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:09.552651,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:09.771598,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:10.052579,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:10.152660,1,1,UL Tx Statistics SubPacket,2,20,1,100,6,1,0,0,504,306
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:11.306431,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:11.471591,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:11.728334,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:11.993392,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:12.299467,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:12.568402,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:12.829392,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:13.067962,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:13.347968,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:13.606531,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:13.917092,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:14.017651,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,93,49
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:14.117651,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:14.570805,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,3,1,0,2565,2112
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:14.671600,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:14.773404,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,41,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:14.900529,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,55,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:15.027581,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:15.195531,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:15.481518,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:15.928409,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,3,0,0,455,162
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 23:22:16.028760,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,0,0,746,582
