log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:56:21.745089,123,349,256,0,6512,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x000000000f000000,0x0000000000000000,0x000000000f000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:57:05.402959,123,202,525,9,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ff00000000ff,0x0000000000000000,0x00f0ff00000000ff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2792,QPSK,1.99609375,4584,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:57:05.402959,123,349,525,9,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ff00f000,0x0000000f0000ffff,0x00000000ff00f000,0x0000000f0000ffff,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,12576,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:57:05.410683,123,349,526,6,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:57:05.460673,123,349,531,6,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:19.904032,123,349,664,0,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,11,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:19.905914,123,349,664,2,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:19.944047,123,349,668,0,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,11,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:19.946258,123,349,668,2,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,1288,64QAM,1.4140625,1288,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:19.984057,123,349,672,0,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:19.986251,123,349,672,2,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.024119,123,349,676,0,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,11,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.026293,123,349,676,2,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,11,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.064037,123,349,680,0,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000ff00f00f00,0x000000000f00ff00,0xff0000ff00f00f00,0x000000000f00ff00,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.065107,123,349,680,1,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00f0f000000000f,0x00000000fff0f00f,0xf00f0f000000000f,0x00000000fff0f00f,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.066976,123,349,680,2,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,11,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.085915,123,349,682,2,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,7,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.105911,123,349,684,2,6512,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.129029,123,349,686,5,6512,4 antennas,C-RNTI,2 antennas,Rank 2,WideBand,0x0000000000f0fff0,0x000000000000f0ff,0x0000000000f0fff0,0x000000000000f0ff,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,6456,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.130086,123,349,686,6,6512,4 antennas,C-RNTI,2 antennas,Rank 2,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,11,Closed-loop spatial multiplexing,0,536,QPSK,1.4140625,1000,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.145862,123,349,688,2,6512,4 antennas,C-RNTI,2 antennas,Rank 2,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1224,16QAM,1.4140625,1544,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.175855,123,349,691,2,6512,4 antennas,C-RNTI,2 antennas,Rank 2,WideBand,0xff000000f0ffffff,0x00000000000000ff,0xff000000f0ffffff,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.176917,123,349,691,3,6512,4 antennas,C-RNTI,2 antennas,Rank 2,WideBand,0x000000000000ffff,0x00000000000000ff,0x000000000000ffff,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,6968,16QAM,1.4140625,7736,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.177908,123,202,691,4,6512,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0000000ffffff000,0x0000000000000000,0x0000000ffffff000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,7736,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.177908,123,349,691,4,6512,4 antennas,C-RNTI,2 antennas,Rank 2,WideBand,0x000000000000ff00,0x00000000000000ff,0x000000000000ff00,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,5160,64QAM,1.4140625,4968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.185856,123,349,692,2,6512,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,11,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:59:20.187951,123,349,692,4,6512,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.010404,123,349,842,6,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.026546,123,349,844,2,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0000000000f0f00,0x0000000fff0000ff,0xf0000000000f0f00,0x0000000fff0000ff,8,Closed-loop spatial multiplexing,0,5736,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.027548,123,349,844,3,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.066453,123,349,848,2,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,14,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.082518,123,349,849,8,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ff0f0000,0x000000000ff0ffff,0x00000000ff0f0000,0x000000000ff0ffff,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.082518,123,202,849,8,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff00000000ff,0x0000000000000000,0x0000ff00000000ff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,424,QPSK,1.99609375,2216,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.116469,123,349,853,2,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.146495,123,349,856,2,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00000000f000000,0x0000000fff0000ff,0xf00000000f000000,0x0000000fff0000ff,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,7992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.146495,123,349,856,2,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00000000f000000,0x0000000fff0000ff,0xf00000000f000000,0x0000000fff0000ff,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,7992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.149408,123,202,856,5,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f0f0ff000000,0x0000000000000000,0x0000f0f0ff000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,3240,16QAM,1.99609375,3240,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.149408,123,202,856,5,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f0f0ff000000,0x0000000000000000,0x0000f0f0ff000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,3240,16QAM,1.99609375,3240,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.156838,123,202,857,3,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000fff0f000000,0x0000000000000000,0x00000fff0f000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,3240,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.166533,123,349,858,2,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.189366,123,349,860,5,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000fff0000000,0x0000000fff00f0ff,0xff0000fff0000000,0x0000000fff00f0ff,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.189366,123,349,860,5,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000fff0000000,0x0000000fff00f0ff,0xff0000fff0000000,0x0000000fff00f0ff,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.190441,123,202,860,6,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000700,0x00000f0000000000,0x0000000000000700,1,Closed-loop spatial multiplexing,0,2536,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.190441,123,202,860,6,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000700,0x00000f0000000000,0x0000000000000700,1,Closed-loop spatial multiplexing,0,2536,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.191474,123,349,860,7,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0000000ff000000,0x0000000fff00f0ff,0xf0000000ff000000,0x0000000fff00f0ff,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.191474,123,349,860,7,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0000000ff000000,0x0000000fff00f0ff,0xf0000000ff000000,0x0000000fff00f0ff,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.192573,123,349,860,8,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ff000000,0x0000000fff000fff,0x00000000ff000000,0x0000000fff000fff,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.193289,123,202,860,9,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0fffffff0fff0000,0x0000000000000000,0x0fffffff0fff0000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,11448,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.193289,123,202,860,9,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0fffffff0fff0000,0x0000000000000000,0x0fffffff0fff0000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,11448,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.194191,123,202,861,0,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00ff0000000,0x0000000000000000,0x0000f00ff0000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,3496,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.194191,123,349,861,0,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f0000f0ff000f00,0x0000000ffff0f0ff,0x0f0000f0ff000f00,0x0000000ffff0f0ff,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.195186,123,349,861,1,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000ffff00000000,0x0000000000000000,0x0000ffff00000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,3624,16QAM,1.99609375,16992,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.195186,123,349,861,1,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000ffff00000000,0x0000000000000000,0x0000ffff00000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,3624,16QAM,1.99609375,16992,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.196515,123,202,861,2,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000ffff00000000,0x0000000000000000,0x0000ffff00000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,3624,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.196515,123,349,861,2,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff00ffff00f00f,0x00000000000ff0ff,0x0fff00ffff00f00f,0x00000000000ff0ff,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,16992,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.197571,123,349,861,3,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00f0000ff000000,0x00000000f000ffff,0xf00f0000ff000000,0x00000000f000ffff,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.197571,123,349,861,3,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00f0000ff000000,0x00000000f000ffff,0xf00f0000ff000000,0x00000000f000ffff,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.198274,123,349,861,4,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f00000ff00f0f0,0x00000000f000f0ff,0x00f00000ff00f0f0,0x00000000f000f0ff,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.198274,123,349,861,4,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f00000ff00f0f0,0x00000000f000f0ff,0x00f00000ff00f0f0,0x00000000f000f0ff,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.199398,123,349,861,5,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00ff0f0fff,0x00000000f000ffff,0xffffff00ff0f0fff,0x00000000f000ffff,11,Closed-loop spatial multiplexing,0,20616,16QAM,1.4140625,22152,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.199398,123,349,861,5,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00ff0f0fff,0x00000000f000ffff,0xffffff00ff0f0fff,0x00000000f000ffff,11,Closed-loop spatial multiplexing,0,20616,16QAM,1.4140625,22152,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.201512,123,349,861,7,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00000000ff,0x000000000000ffff,0xffffff00000000ff,0x000000000000ffff,11,Closed-loop spatial multiplexing,0,17568,64QAM,1.4140625,17568,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.201512,123,349,861,7,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00000000ff,0x000000000000ffff,0xffffff00000000ff,0x000000000000ffff,11,Closed-loop spatial multiplexing,0,17568,64QAM,1.4140625,17568,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.202516,123,349,861,8,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f000000ff000000,0x000000000000ffff,0x0f000000ff000000,0x000000000000ffff,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,9144,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.203256,123,349,861,9,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff000fff00fff,0x00000000f000ffff,0xfffff000fff00fff,0x00000000f000ffff,11,Closed-loop spatial multiplexing,0,18336,16QAM,1.4140625,19848,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.203256,123,202,861,9,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffff000f,0x000000000000000f,0xffffffffffff000f,0x000000000000000f,1,Closed-loop spatial multiplexing,0,15840,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.205486,123,349,862,1,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x000000000f00ffff,0xffffffffffffffff,0x000000000f00ffff,11,Closed-loop spatial multiplexing,0,25456,16QAM,1.4140625,27376,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.205486,123,202,862,1,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xfffffffffffff0ff,0x00000000000000ff,0xfffffffffffff0ff,0x00000000000000ff,1,Closed-loop spatial multiplexing,0,19848,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.206517,123,349,862,2,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fff0ffff00ffff,0x0000000ffffffff0,0x00fff0ffff00ffff,0x0000000ffffffff0,11,Closed-loop spatial multiplexing,0,24496,64QAM,1.4140625,24496,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.206517,123,202,862,2,6512,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffff0000,0x00000000000000f0,0xffffffffffff0000,0x00000000000000f0,1,Closed-loop spatial multiplexing,0,14688,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:58:10.206839,123,349,862,3,6512,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000ffffff0000,0x0000000fffffffff,0xff0000ffffff0000,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,20616,16QAM,1.4140625,24496,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
